repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
camptocamp/tilecloud-chain,2022-01-01,56,299,7711,6599,14310,474,69,1578,1531,3109,130,230,6133,5068,11201,344,299,7711,6599,14310,474,230,6133,5068,11201,344,69,1578,1531,3109,130,209,0,209,0,0,137,72,53,0,49,243,6,216,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,32582,32582,65259184370,63320115084
camptocamp/tilecloud-chain,2022-07-01,81,271,11178,7161,18339,357,106,4941,2755,7696,211,165,6237,4406,10643,146,271,11178,7161,18339,357,165,6237,4406,10643,146,106,4941,2755,7696,211,72,1,71,1,0,28,43,12,1,12,183,0,139,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,18955,18955,80389269242,77771994446
camptocamp/tilecloud-chain,2023-01-01,70,195,14157,15887,30044,352,86,6285,6264,12549,179,109,7872,9623,17495,173,195,14157,15887,30044,352,109,7872,9623,17495,173,86,6285,6264,12549,179,31,0,31,0,0,15,16,0,0,0,121,4,108,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,14129,14129,88721672343,85959083168
codalab/codalab-worksheets,2015-01-01,11,16,1306,880,2186,60,16,1306,880,2186,60,0,0,0,0,0,16,1306,880,2186,60,0,0,0,0,0,16,1306,880,2186,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
codalab/codalab-worksheets,2015-07-01,17,22,5034,2884,7918,166,22,5034,2884,7918,166,0,0,0,0,0,22,5034,2884,7918,166,0,0,0,0,0,22,5034,2884,7918,166,50,50,0,39,11,0,0,35,27,19,0,0,0,8,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
codalab/codalab-worksheets,2016-01-01,15,29,5173,1583,6756,166,29,5173,1583,6756,166,0,0,0,0,0,29,5173,1583,6756,166,0,0,0,0,0,29,5173,1583,6756,166,314,101,213,33,68,87,126,200,76,129,0,137,76,53,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
codalab/codalab-worksheets,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,81,57,29,52,28,29,108,54,64,0,43,14,31,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
codalab/codalab-worksheets,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,206,55,73,133,25,30,220,120,121,0,66,24,67,2015-01-01T00:00:00Z,2023-07-01,0.89873417721519,0.316455696202532,0.430379746835443,0.506329113924051,0.569620253164557,0.670886075949367,1,0.0357142857142857,0.857142857142857,0,0,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,25,0.892857142857143,,5,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
codalab/codalab-worksheets,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,87,28,27,60,13,15,98,64,66,0,2,10,36,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
codalab/codalab-worksheets,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,80,1,27,53,1,0,61,49,36,0,14,2,25,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
codalab/codalab-worksheets,2018-07-01,0,2,7,5,12,4,0,0,0,0,0,2,7,5,12,4,2,7,5,12,4,2,7,5,12,4,0,0,0,0,0,77,77,0,23,54,0,0,40,65,35,0,0,1,33,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
codalab/codalab-worksheets,2019-01-01,35,134,151335,74254,225589,1341,68,60166,26597,86763,487,66,91169,47657,138826,854,132,69982,71689,141671,966,65,52539,47550,100089,701,67,17443,24139,41582,265,294,267,27,64,203,11,16,109,234,100,0,97,32,182,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,12903,12903,12574058189,12144150087
codalab/codalab-worksheets,2019-07-01,165.5,400,260671,258912,519583,3245,270,74428,74420,148848,1530,130,186243,184492,370735,1715,392,85405,83647,169052,1978,122,10977,9227,20204,448,270,74428,74420,148848,1530,879,476,403,177,299,229,174,586,330,369,0,856,220,289,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,14965,14965,17417408741,16836557216
codalab/codalab-worksheets,2020-01-01,198.166666666667,501,324851,244676,569527,3676,298,282091,203920,486011,3175,203,42760,40756,83516,501,499,257650,230637,488287,3105,203,42760,40756,83516,501,296,214890,189881,404771,2604,956,563,393,200,363,236,157,657,359,388,0,1020,265,287,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,21051,21051,22357107133,21565249938
codalab/codalab-worksheets,2020-07-01,106.333333333333,469,116245,108600,224845,2946,162,90909,91697,182606,1877,307,25336,16903,42239,1069,464,64809,66304,131113,2086,306,18064,12401,30465,925,158,46745,53903,100648,1161,575,271,304,91,180,174,130,391,191,260,579,604,310,207,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,29891066,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,24502,24502,30584657165,29729975178
codalab/codalab-worksheets,2021-01-01,38,294,27010,12483,39493,1212,63,6664,4401,11065,375,231,20346,8082,28428,837,294,27010,12483,39493,1212,231,20346,8082,28428,837,63,6664,4401,11065,375,617,335,282,133,202,150,132,406,214,248,787,807,202,185,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,29891066,2022-01-01,2022-07-01,,1,0,16,1,34,0,1,100,,,,0.242424242424242,4.14285714285714,FALSE,1,1,3,6.5,10,80,80,80,80,80,80,,,,,0.0294117647058824,34537,34537,41287849980,40133044925
codalab/codalab-worksheets,2021-07-01,17,144,12768,4384,17152,452,28,4442,189,4631,86,116,8326,4195,12521,366,144,12768,4384,17152,452,116,8326,4195,12521,366,28,4442,189,4631,86,371,254,117,116,138,51,66,171,134,94,185,172,68,83,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,29891066,2022-01-01,2022-07-01,,1,0,16,1,29,0,1,100,,,,0.178571428571429,3.25,FALSE,1,1,1.5,3.75,6.9,41,41,41,41,41,41,,,,,0.0344827586206897,35847,35847,55083339709,53314796393
codalab/codalab-worksheets,2022-01-01,14,126,3983,907,4890,266,24,1636,189,1825,85,102,2347,718,3065,181,126,3983,907,4890,266,102,2347,718,3065,181,24,1636,189,1825,85,331,224,107,81,143,51,56,206,132,114,271,261,81,70,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,29891066,2022-01-01,2022-07-01,,1,0,16,1,16,0,1,100,,,,0.466666666666667,5.5,FALSE,1,1.75,4,7,11.5,44,44,44,44,44,44,,,,,0.0625,42149,42149,65259184370,63320115084
codalab/codalab-worksheets,2022-07-01,27,128,12314,7830,20144,610,43,2413,1891,4304,214,85,9901,5939,15840,396,128,12314,7830,20144,610,85,9901,5939,15840,396,43,2413,1891,4304,214,300,191,109,78,113,65,44,213,122,134,264,213,79,84,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,29891066,2022-01-01,2022-07-01,,1,1,16,2,17,66.6666666666667,1.42857142857143,57.1428571428571,0.5,0.5,0.5,0.0625,0,FALSE,0,0,0,0,0,5,5,5,5,5,5,,,,,0.117647058823529,35142,35142,80389269242,77771994446
codalab/codalab-worksheets,2023-01-01,14,78,14259,4385,18644,503,20,8070,3008,11078,261,58,6189,1377,7566,242,78,14259,4385,18644,503,58,6189,1377,7566,242,20,8070,3008,11078,261,175,94,81,47,47,61,20,97,64,57,124,141,48,54,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,29891066,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,32332,32332,88721672343,85959083168
cyface/django-termsandconditions,2015-01-01,1,1,6,7,13,1,1,6,7,13,1,0,0,0,0,0,1,6,7,13,1,0,0,0,0,0,1,6,7,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,16239342,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cyface/django-termsandconditions,2015-07-01,3,34,382,253,635,71,4,100,101,201,11,30,282,152,434,60,34,382,253,635,71,30,282,152,434,60,4,100,101,201,11,13,4,9,1,3,3,6,9,3,7,0,0,4,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,16239342,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cyface/django-termsandconditions,2016-01-01,6,42,307,205,512,75,7,191,109,300,35,35,116,96,212,40,42,307,205,512,75,35,116,96,212,40,7,191,109,300,35,18,11,7,5,6,2,5,5,4,4,0,2,6,2,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,0,0,0.857142857142857,0,0,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,6,0.857142857142857,,3,16239342,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cyface/django-termsandconditions,2016-07-01,2,34,619,214,833,52,4,308,161,469,19,30,311,53,364,33,34,619,214,833,52,30,311,53,364,33,4,308,161,469,19,12,3,9,1,2,1,8,8,3,5,0,0,3,4,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,3,1,,4,16239342,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cyface/django-termsandconditions,2017-01-01,0,12,405,128,533,39,0,0,0,0,0,12,405,128,533,39,12,405,128,533,39,12,405,128,533,39,0,0,0,0,0,10,10,0,4,6,0,0,0,4,0,0,0,0,3,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,16239342,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cyface/django-termsandconditions,2017-07-01,2,38,441,596,1037,81,2,64,4,68,5,36,377,592,969,76,38,441,596,1037,81,36,377,592,969,76,2,64,4,68,5,47,15,32,7,8,12,20,8,10,6,0,2,2,7,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,2,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,4,1,,6,16239342,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cyface/django-termsandconditions,2018-01-01,12,44,1096,136,1232,77,16,409,91,500,36,28,687,45,732,41,44,1096,136,1232,77,28,687,45,732,41,16,409,91,500,36,12,7,5,2,5,0,5,0,5,0,0,0,13,3,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,1,0.0714285714285714,0.928571428571429,0,0,0,0.928571428571429,0.928571428571429,0.928571428571429,0.928571428571429,0.928571428571429,14,1,,7,16239342,2020-01-01,2020-07-01,,1,0,12,1,5,0,1,100,,,,0.5,1,FALSE,1,1,1,1,1,10,10,10,10,10,10,,,,,0.2,,,,
cyface/django-termsandconditions,2018-07-01,16,61,128,678,806,64,25,38,28,66,26,36,90,650,740,38,61,128,678,806,64,36,90,650,740,38,25,38,28,66,26,39,2,37,0,2,3,34,12,1,8,0,0,16,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,16239342,2020-01-01,2020-07-01,,1,0,12,1,5,0,1,100,,,,0.5,2,FALSE,2,2,2,2,2,31,31,31,31,31,31,,,,,0.2,,,,
cyface/django-termsandconditions,2019-01-01,9,35,108,84,192,39,14,34,28,62,16,21,74,56,130,23,35,108,84,192,39,21,74,56,130,23,14,34,28,62,16,38,6,32,3,3,2,30,8,5,7,0,0,7,3,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,16239342,2020-01-01,2020-07-01,,1,0,12,1,5,0,1,100,,,,0.5,21,FALSE,21,21,21,21,21,1,1,1,1,1,1,,,,,0.2,31302,31302,12574058189,12144150087
cyface/django-termsandconditions,2019-07-01,12,44,744,533,1277,79,20,704,487,1191,43,24,40,46,86,36,44,744,533,1277,79,24,40,46,86,36,20,704,487,1191,43,22,5,17,1,4,2,15,2,4,2,0,0,14,3,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,16239342,2020-01-01,2020-07-01,,1,0,12,1,6,0,1,100,,,,0.4,10,FALSE,10,10,10,10,10,4,4,4,4,4,4,,,,,0.166666666666667,26356,26356,17417408741,16836557216
cyface/django-termsandconditions,2020-01-01,24,73,594,252,846,92,40,116,79,195,44,33,478,173,651,48,73,594,252,846,92,33,478,173,651,48,40,116,79,195,44,64,37,27,17,20,4,23,10,17,10,0,0,24,9,2015-01-01T00:00:00Z,2023-07-01,1,0.888888888888889,1,1,1,1,3,0.111111111111111,0.888888888888889,0,0,0,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,27,1,,11,16239342,2020-01-01,2020-07-01,,1,0,12,1,7,0,1,100,,,,0.333333333333333,20,FALSE,20,20,20,20,20,5,5,5,5,5,5,,,,,0.142857142857143,35292,35292,22357107133,21565249938
cyface/django-termsandconditions,2020-07-01,15,48,1678,618,2296,83,17,1543,527,2070,51,31,135,91,226,32,48,1678,618,2296,83,31,135,91,226,32,17,1543,527,2070,51,39,16,23,7,9,2,21,4,11,4,0,0,15,6,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,2,0.105263157894737,0.789473684210526,0,0,0,0.736842105263158,0.789473684210526,0.789473684210526,0.789473684210526,0.789473684210526,17,0.894736842105263,,12,16239342,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,33199,33199,30584657165,29729975178
cyface/django-termsandconditions,2021-01-01,16,41,300,278,578,53,16,236,214,450,28,25,64,64,128,25,41,300,278,578,53,25,64,64,128,25,16,236,214,450,28,31,3,28,1,2,6,22,10,3,10,1,0,17,2,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,6,0.260869565217391,0.739130434782609,0,0.0434782608695652,0,0.739130434782609,0.739130434782609,0.739130434782609,0.739130434782609,0.739130434782609,23,1,1,13,16239342,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,48730,48730,41287849980,40133044925
cyface/django-termsandconditions,2021-07-01,15,34,1145,991,2136,52,16,555,479,1034,25,18,590,512,1102,27,34,1145,991,2136,52,18,590,512,1102,27,16,555,479,1034,25,33,2,31,1,1,5,26,13,2,13,0,0,14,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,16239342,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,36788,36788,55083339709,53314796393
cyface/django-termsandconditions,2022-01-01,4,17,561,506,1067,24,4,65,67,132,6,13,496,439,935,18,17,561,506,1067,24,13,496,439,935,18,4,65,67,132,6,6,0,6,0,0,1,5,3,0,3,0,0,5,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,16239342,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,35870,35870,65259184370,63320115084
cyface/django-termsandconditions,2022-07-01,5,13,261,183,444,17,6,129,90,219,8,7,132,93,225,9,13,261,183,444,17,7,132,93,225,9,6,129,90,219,8,9,1,8,0,1,1,7,3,1,3,0,0,5,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,16239342,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,31431,31431,80389269242,77771994446
cyface/django-termsandconditions,2023-01-01,25,74,5590,5349,10939,113,25,2071,2011,4082,40,49,3519,3338,6857,73,74,5590,5349,10939,113,49,3519,3338,6857,73,25,2071,2011,4082,40,49,3,46,0,3,10,36,17,3,17,0,0,23,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,16239342,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,57623,57623,88721672343,85959083168
data61/clkhash,2018-07-01,0,8,652,673,1325,28,0,0,0,0,0,8,652,673,1325,28,8,652,673,1325,28,8,652,673,1325,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
data61/clkhash,2019-01-01,8,55,8040,4184,12224,172,37,5680,3184,8864,107,18,2360,1000,3360,65,55,8040,4184,12224,172,18,2360,1000,3360,65,37,5680,3184,8864,107,32,7,25,3,4,13,12,20,6,12,0,53,10,6,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,20177,20177,12574058189,12144150087
data61/clkhash,2019-07-01,22,83,68754,35424,104178,414,36,48528,24739,73267,196,47,20226,10685,30911,218,83,68754,35424,104178,414,47,20226,10685,30911,218,36,48528,24739,73267,196,104,38,66,12,26,24,42,44,32,31,0,155,35,30,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,26482,26482,17417408741,16836557216
data61/clkhash,2020-01-01,12,46,909,9228,10137,135,19,229,4179,4408,42,27,680,5049,5729,93,46,909,9228,10137,135,27,680,5049,5729,93,19,229,4179,4408,42,22,1,21,0,1,11,10,9,1,5,0,29,27,2,2018-07-01T00:00:00Z,2023-07-01,0.25,0.25,0.25,0.25,0.25,0.25,9,0.243243243243243,0.72972972972973,0,0,0,0.72972972972973,0.72972972972973,0.72972972972973,0.72972972972973,0.72972972972973,36,0.972972972972973,,11,27856297,2021-01-01,2021-07-01,,1,0,14,1,6,0,1,100,,,,0.6,4.5,FALSE,2.5,3.25,4.5,5.75,6.5,1,1,1,1,1,1,,,,,0.166666666666667,24158,24158,22357107133,21565249938
data61/clkhash,2020-07-01,1,44,330,333,663,63,1,3,3,6,1,43,327,330,657,62,44,330,333,663,63,43,327,330,657,62,1,3,3,6,1,60,7,53,1,6,6,47,11,6,10,32,6,40,4,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,27856297,2021-01-01,2021-07-01,,1,0,14,1,6,0,1,100,,,,0.2,76,FALSE,76,76,76,76,76,0,0,0,0,0,0,,,,,0.166666666666667,28123,28123,30584657165,29729975178
data61/clkhash,2021-01-01,3,64,111,76,187,64,5,21,6,27,5,59,90,70,160,59,64,111,76,187,64,59,90,70,160,59,5,21,6,27,5,99,0,99,0,0,20,79,44,0,43,59,6,54,0,2018-07-01T00:00:00Z,2023-07-01,,,,,,,21,0.265822784810127,0.683544303797468,0.0253164556962025,0.708860759493671,0.0126582278481013,0.683544303797468,0.683544303797468,0.683544303797468,0.683544303797468,0.683544303797468,75,0.949367088607595,1.03508771929825,13,27856297,2021-01-01,2021-07-01,,1,0,14,1,5,0,1,100,,,,0.5,2,FALSE,2,2,2,2,2,107,107,107,107,107,107,,,,,0.2,23843,23843,41287849980,40133044925
data61/clkhash,2021-07-01,0,9,10,9,19,9,0,0,0,0,0,9,10,9,19,9,9,10,9,19,9,9,10,9,19,9,0,0,0,0,0,57,4,53,1,3,27,26,53,4,53,1,0,1,0,2018-07-01T00:00:00Z,2023-07-01,,,,,,,27,0.870967741935484,0.032258064516129,0,0.032258064516129,0,0.032258064516129,0.032258064516129,0.032258064516129,0.032258064516129,0.032258064516129,28,0.903225806451613,1,14,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,20651,20651,55083339709,53314796393
data61/clkhash,2022-01-01,4,29,295,782,1077,46,6,45,439,484,11,23,250,343,593,35,29,295,782,1077,46,23,250,343,593,35,6,45,439,484,11,72,0,72,0,0,31,41,47,0,47,23,5,23,0,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,22664,22664,65259184370,63320115084
data61/clkhash,2022-07-01,3,8,241,189,430,37,4,120,94,214,18,4,121,95,216,19,8,241,189,430,37,4,121,95,216,19,4,120,94,214,18,48,0,48,0,0,35,13,46,0,45,4,0,4,0,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,26147,26147,80389269242,77771994446
data61/clkhash,2023-01-01,5,28,1544,984,2528,65,6,167,153,320,11,22,1377,831,2208,54,28,1544,984,2528,65,22,1377,831,2208,54,6,167,153,320,11,38,1,37,0,1,19,18,27,1,27,14,2,9,1,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,40355,40355,88721672343,85959083168
enthought/traitsui,2015-01-01,19,46,3354,1527,4881,186,27,2395,1011,3406,129,19,959,516,1475,57,46,3354,1527,4881,186,19,959,516,1475,57,27,2395,1011,3406,129,64,19,45,5,14,11,34,48,15,33,0,17,18,5,2015-01-01T00:00:00Z,2023-07-01,0.625,0.375,0.375,0.375,0.375,0.375,4,0.181818181818182,0.818181818181818,0,0,0,0.636363636363636,0.636363636363636,0.636363636363636,0.772727272727273,0.818181818181818,22,1,,1,3673984,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
enthought/traitsui,2015-07-01,21,54,24884,5722,30606,690,34,20757,4378,25135,462,20,4127,1344,5471,228,50,16841,3072,19913,250,18,116,7,123,9,32,16725,3065,19790,241,80,19,61,7,12,33,28,69,15,38,0,35,24,5,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,3673984,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
enthought/traitsui,2016-01-01,17,50,32290,21879,54169,433,25,31437,21583,53020,391,25,853,296,1149,42,49,11649,2613,14262,160,25,853,296,1149,42,24,10796,2317,13113,118,105,35,70,16,19,28,42,68,24,43,0,30,19,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,3673984,2021-01-01,2021-07-01,,1,0,14,1,19,0,1,100,,,,0.0555555555555556,0,FALSE,0,0,0,0,0,17,17,17,17,17,17,,,,,0.0526315789473684,,,,
enthought/traitsui,2016-07-01,14,29,54586,53913,108499,933,15,54252,53816,108068,916,14,334,97,431,17,27,395,2112,2507,45,14,334,97,431,17,13,61,2015,2076,28,77,47,30,19,28,11,19,46,32,32,0,16,15,6,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,3673984,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
enthought/traitsui,2017-01-01,21.5,48,55917,58999,114916,1019,26,28482,32045,60527,558,22,27435,26954,54389,461,46,1041,5176,6217,119,21,45,50,95,11,25,996,5126,6122,108,84,53,31,18,35,12,19,42,32,27,0,9,22,19,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,3673984,2021-01-01,2021-07-01,,1,0,14,1,14,0,1,100,,,,0.0769230769230769,0,FALSE,0,0,0,0,0,3,3,3,3,3,3,,,,,0.0714285714285714,,,,
