repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
flask-admin/flask-admin,2018-01-01,15,38,43788,10606,54394,622,20,537,159,696,67,18,43251,10447,53698,555,37,760,262,1022,115,17,223,103,326,48,20,537,159,696,67,157,125,32,28,97,13,19,85,100,65,0,1,16,31,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,3660183,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask-admin/flask-admin,2018-07-01,17,108,160168,91469,251637,4351,26,9293,13333,22626,997,82,150875,78136,229011,3354,92,7934,4480,12414,597,71,7217,4095,11312,551,21,717,385,1102,46,252,186,66,43,143,15,51,77,151,55,0,9,36,96,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,3660183,2019-07-01,2020-01-01,,1,0,11,2,59,5.88235294117647,1.02857142857143,97.1428571428572,0.555555555555556,0.555555555555556,0.555555555555556,0.413793103448276,2.1304347826087,TRUE,1,1,2,2,3.8,2,2,2,2,2,2,40.6779661016949,68.5714285714286,4.34782608695652,10.2040816326531,0.0338983050847458,,,,
flask-admin/flask-admin,2019-01-01,17,51,123532,101584,225116,4417,22,111719,92862,204581,3646,29,11813,8722,20535,771,44,6856,1493,8349,283,27,5812,1263,7075,231,17,1044,230,1274,52,187,136,51,28,108,16,35,72,97,56,0,0,24,29,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,3660183,2019-07-01,2020-01-01,,1,0,11,3,61,6.06060606060606,1.02857142857143,97.1428571428572,0.600475624256837,0.591836734693878,0.591836734693878,0.133333333333333,1.71428571428571,TRUE,1,1,2,2,2.4,4,4,4,4,4,4,13.1147540983607,22.8571428571429,14.2857142857143,16.6666666666667,0.0491803278688525,1901224,1901224,12574058189,12144150087
flask-admin/flask-admin,2019-07-01,5,29,10593,8691,19284,688,6,7,7,14,6,23,10586,8684,19270,682,27,2521,967,3488,100,21,2514,960,3474,94,6,7,7,14,6,95,63,32,15,48,8,24,35,52,28,0,1,6,13,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,3660183,2019-07-01,2020-01-01,,1,0,11,5,41,9.65909090909091,1.03846153846154,96.1538461538462,0.526627218934911,0.526627218934911,0.526627218934911,0.2,1.71428571428571,TRUE,1,1,1,2,2.8,1,1,1,1,1,1,19.5121951219512,30.7692307692308,14.2857142857143,8.33333333333333,0.121951219512195,2724110,2724110,17417408741,16836557216
flask-admin/flask-admin,2020-01-01,8,27,1636,653,2289,95,11,91,67,158,16,16,1545,586,2131,79,27,1636,653,2289,95,16,1545,586,2131,79,11,91,67,158,16,107,78,29,15,63,14,15,44,61,34,0,5,11,15,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400014,4400014,22357107133,21565249938
flask-admin/flask-admin,2020-07-01,14,29,313766,126,313892,4461,16,85,19,104,18,13,313681,107,313788,4443,26,805,39,844,37,10,720,20,740,19,16,85,19,104,18,171,97,74,29,68,12,62,100,73,47,3,11,16,15,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069510,5069510,30584657165,29729975178
flask-admin/flask-admin,2021-01-01,10,23,317024,2581,319605,4583,13,1990,1812,3802,45,10,315034,769,315803,4538,20,2151,1846,3997,78,7,161,34,195,33,13,1990,1812,3802,45,86,74,12,14,60,4,8,34,64,28,0,0,10,20,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,6774451,6774451,41287849980,40133044925
flask-admin/flask-admin,2021-07-01,2,4,5,2,7,2,2,5,2,7,2,2,0,0,0,0,4,5,2,7,2,2,0,0,0,0,2,5,2,7,2,149,76,73,18,58,33,40,82,58,45,11,1,26,18,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,10676936,10676936,55083339709,53314796393
flask-admin/flask-admin,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,72,24,20,52,12,12,47,62,37,4,0,7,13,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,9853819,9853819,65259184370,63320115084
flask-admin/flask-admin,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,35,21,7,28,8,13,26,32,23,1,0,7,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,10060978,10060978,80389269242,77771994446
flask-admin/flask-admin,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,4,13,50,1,3,31,48,25,2,1,13,8,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,3660183,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,9557064,9557064,88721672343,85959083168
googleapis/google-auth-library-python,2018-07-01,7,18,1507,761,2268,46,9,741,619,1360,25,9,766,142,908,21,18,1507,761,2268,46,9,766,142,908,21,9,741,619,1360,25,43,25,18,6,19,2,16,19,22,12,0,47,8,3,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,13474811,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
googleapis/google-auth-library-python,2019-01-01,9.5,18,592,63,655,30,11,305,30,335,15,7,287,33,320,15,18,592,63,655,30,7,287,33,320,15,11,305,30,335,15,93,66,27,28,38,12,15,49,38,28,0,7,7,8,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,13474811,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,60336870,60336870,12574058189,12144150087
googleapis/google-auth-library-python,2019-07-01,31.5,88,8300,6394,14694,356,60,3888,2967,6855,178,28,4412,3427,7839,178,88,8300,6394,14694,356,28,4412,3427,7839,178,60,3888,2967,6855,178,145,57,88,9,48,21,67,96,44,61,0,50,37,19,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,13474811,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,100693246,100693246,17417408741,16836557216
googleapis/google-auth-library-python,2020-01-01,55.6666666666667,155,25893,8696,34589,955,89,21548,8071,29619,716,66,4345,625,4970,239,153,17201,2748,19949,705,66,4345,625,4970,239,87,12856,2123,14979,466,251,106,145,31,75,25,120,137,69,91,0,138,66,32,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,13474811,2021-07-01,2022-01-01,,1,0,15,1,68,0,1,100,,,,0.0149253731343284,0,FALSE,0,0,0,0,0,1,1,1,1,1,1,,,,,0.0147058823529412,111096745,111096745,22357107133,21565249938
googleapis/google-auth-library-python,2020-07-01,24.3333333333333,55,7508,4353,11861,287,35,6158,4136,10294,195,20,1350,217,1567,92,55,7508,4353,11861,287,20,1350,217,1567,92,35,6158,4136,10294,195,209,75,134,25,50,23,111,146,50,92,73,284,70,20,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,13474811,2021-07-01,2022-01-01,,1,0,15,3,44,62.5,1.5,61.7647058823529,0.366941015089163,0.371011149557862,0.371011149557862,0.0697674418604651,18,FALSE,18,18,18,18,18,7,2.2,4,7,10,11.8,,,,,0.0681818181818182,165634855,165634855,30584657165,29729975178
googleapis/google-auth-library-python,2021-01-01,12,97,25647,8959,34606,434,20,7128,721,7849,111,77,18519,8238,26757,323,97,25647,8959,34606,434,77,18519,8238,26757,323,20,7128,721,7849,111,250,134,116,47,87,13,103,110,84,73,160,113,61,29,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,13474811,2021-07-01,2022-01-01,,1,0,15,2,67,37.2881355932203,1.22,78,0.559258263907552,0.559258263907552,0.559258263907552,0.0606060606060606,12.3333333333333,FALSE,3.8,8,15,18,19.8,2,2,2,2,2,2,,,,,0.0298507462686567,211582471,211582471,41287849980,40133044925
googleapis/google-auth-library-python,2021-07-01,14,112,7545,1896,9441,411,23,1839,98,1937,51,89,5706,1798,7504,360,112,7545,1896,9441,411,89,5706,1798,7504,360,23,1839,98,1937,51,230,84,146,25,59,47,99,125,62,82,182,108,65,31,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,13474811,2021-07-01,2022-01-01,,1,0,15,4,51,45.2830188679245,1.35714285714286,78.5714285714286,0.273372781065089,0.280393967374577,0.280393967374577,0.08,1,FALSE,1,1,1,1,1,11,2.2,4,7,16,21.4,,,,,0.0784313725490196,300756249,300756249,55083339709,53314796393
googleapis/google-auth-library-python,2022-01-01,29,131,7394,4603,11997,339,41,1635,2010,3645,78,90,5759,2593,8352,261,131,7394,4603,11997,339,90,5759,2593,8352,261,41,1635,2010,3645,78,167,64,103,8,56,21,82,127,52,84,178,110,74,29,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,13474811,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,393675379,393675379,65259184370,63320115084
googleapis/google-auth-library-python,2022-07-01,28,136,7826,1721,9547,389,55,1205,437,1642,118,81,6621,1284,7905,271,136,7826,1721,9547,389,81,6621,1284,7905,271,55,1205,437,1642,118,144,52,92,18,34,25,67,102,38,74,412,341,64,17,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,13474811,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,459770174,459770174,80389269242,77771994446
googleapis/google-auth-library-python,2023-01-01,26,116,3077,1543,4620,299,39,788,409,1197,92,77,2289,1134,3423,207,116,3077,1543,4620,299,77,2289,1134,3423,207,39,788,409,1197,92,225,92,133,25,67,32,101,167,65,113,222,141,72,31,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,13474811,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,488020745,488020745,88721672343,85959083168
googleapis/python-vision,2020-01-01,7,19,23896,16079,39975,417,10,8884,7479,16363,166,9,15012,8600,23612,251,18,12323,9805,22128,285,8,3439,2326,5765,119,10,8884,7479,16363,166,34,19,15,8,11,2,13,7,12,5,0,4,9,8,2020-01-01T00:00:00Z,2023-07-01,0.923076923076923,0.307692307692308,0.538461538461538,0.538461538461538,0.692307692307692,0.769230769230769,10,0.526315789473684,0.473684210526316,0,0,0,0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316,19,1,,11,44816363,2021-01-01,2021-07-01,,1,0,14,1,18,0,1,100,,,,0.117647058823529,3,FALSE,3,3,3,3,3,17,17,17,17,17,17,,,,,0.0555555555555556,3552673,3552673,22357107133,21565249938
googleapis/python-vision,2020-07-01,5,37,237789,139138,376927,1226,7,90592,1435,92027,371,30,147197,137703,284900,855,32,7689,1635,9324,187,26,460,200,660,65,6,7229,1435,8664,122,86,74,12,23,51,1,11,16,44,14,33,12,18,17,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,44816363,2021-01-01,2021-07-01,,1,0,14,3,41,17.6470588235294,1.08823529411765,91.1764705882353,0.347645429362881,0.345507669831994,0.345507669831994,0.075,1.5,FALSE,1.1,1.25,1.5,1.75,1.9,10,10,10,10,10,10,,,,,0.0731707317073171,6584175,6584175,30584657165,29729975178
googleapis/python-vision,2021-01-01,2,53,13246,31057,44303,540,2,12,9934,9946,28,51,13234,21123,34357,512,52,7659,25817,33476,423,50,7647,15883,23530,395,2,12,9934,9946,28,81,62,19,33,29,0,19,1,27,1,59,0,47,13,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,44816363,2021-01-01,2021-07-01,,1,0,14,3,24,57.1428571428572,1.41176470588235,70.5882352941177,0.344307270233196,0.347222222222222,0.347222222222222,0.173913043478261,8,FALSE,8,8,8,8,8,7.66666666666667,3.4,4,5,10,13,,,,,0.125,10105267,10105267,41287849980,40133044925
googleapis/python-vision,2021-07-01,12,78,5093,7114,12207,583,14,2451,3169,5620,195,64,2642,3945,6587,388,78,5093,7114,12207,583,64,2642,3945,6587,388,14,2451,3169,5620,195,57,19,38,8,11,1,37,2,17,2,68,0,65,27,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,44816363,2021-01-01,2021-07-01,,1,1,14,3,27,55,1.4375,75,0.337278106508876,0.338374291115312,0.338374291115312,0.115384615384615,12,FALSE,12,12,12,12,12,3,1.4,2,3,4,4.6,,,,,0.111111111111111,8001051,8001051,55083339709,53314796393
googleapis/python-vision,2022-01-01,10,69,133490,103147,236637,1492,12,99244,96288,195532,767,57,34246,6859,41105,725,65,15813,6239,22052,424,55,15593,6130,21723,393,10,220,109,329,31,216,172,44,171,1,14,30,20,62,16,76,2,58,71,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,44816363,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,37563387,37563387,65259184370,63320115084
googleapis/python-vision,2022-07-01,2,44,123824,135398,259222,1404,4,103862,111726,215588,824,40,19962,23672,43634,580,40,1278,16319,17597,389,38,1273,8440,9713,290,2,5,7879,7884,99,44,4,40,0,4,11,29,23,4,17,44,4,39,4,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,44816363,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,20831728,20831728,80389269242,77771994446
googleapis/python-vision,2023-01-01,2,25,332248,266616,598864,1926,5,298237,265851,564088,1707,20,34011,765,34776,219,21,34016,770,34786,222,20,34011,765,34776,219,1,5,5,10,3,38,9,29,3,6,7,22,23,8,21,22,0,18,3,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,44816363,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,22318235,22318235,88721672343,85959083168
hardbyte/python-can,2016-07-01,13,20,6156,2243,8399,100,20,6156,2243,8399,100,0,0,0,0,0,20,6156,2243,8399,100,0,0,0,0,0,20,6156,2243,8399,100,33,12,21,7,5,11,10,18,10,15,0,17,13,16,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2017-01-01,25,34,6577,4081,10658,211,34,6577,4081,10658,211,0,0,0,0,0,34,6577,4081,10658,211,0,0,0,0,0,34,6577,4081,10658,211,113,65,48,27,38,22,26,50,44,36,0,55,28,26,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2017-07-01,15,22,3152,1872,5024,98,22,3152,1872,5024,98,0,0,0,0,0,22,3152,1872,5024,98,0,0,0,0,0,22,3152,1872,5024,98,113,56,57,17,39,30,27,55,39,30,0,59,16,15,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2018-01-01,55,86,20501,12477,32978,712,83,20437,12454,32891,704,3,64,23,87,8,85,12891,7227,20118,591,3,64,23,87,8,82,12827,7204,20031,583,328,169,159,49,120,67,92,205,119,111,0,177,67,54,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2018-07-01,67,99,25491,13247,38738,904,98,25462,13231,38693,900,1,29,16,45,4,98,20192,10807,30999,789,1,29,16,45,4,97,20163,10791,30954,785,443,205,238,77,128,87,151,238,110,111,0,113,71,44,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2019-01-01,65,139,52857,23482,76339,1573,100,46673,20004,66677,1373,39,6184,3478,9662,200,139,52857,23482,76339,1573,39,6184,3478,9662,200,100,46673,20004,66677,1373,654,307,347,92,215,101,246,384,155,157,0,230,74,52,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,6836385,2020-07-01,2021-01-01,,1,0,13,4,74,68.8679245283019,1.71875,57.8125,0.267308244757254,0.269917355371901,0.269917355371901,0.123287671232877,2,FALSE,1,1,2,2,3.2,12.75,6.7,10.75,15,17,17,,,,,0.0540540540540541,178368,178368,12574058189,12144150087
hardbyte/python-can,2019-07-01,49.5,72,14198,5678,19876,702,72,14198,5678,19876,702,0,0,0,0,0,72,14198,5678,19876,702,0,0,0,0,0,72,14198,5678,19876,702,369,160,209,57,103,60,149,209,102,142,0,116,54,33,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,6836385,2020-07-01,2021-01-01,,1,0,13,5,55,76.25,1.88888888888889,53.3333333333333,0.2096,0.213287197231834,0.213287197231834,0.314814814814815,4,TRUE,1,2,3,4,7.8,18.5,8.2,10,16,24.5,30.8,25.4545454545455,31.1111111111111,69.2307692307692,80.7692307692308,0.0909090909090909,189207,189207,17417408741,16836557216
hardbyte/python-can,2020-01-01,36.5,74,12154,2698,14852,331,55,11639,2509,14148,303,19,515,189,704,28,74,12154,2698,14852,331,19,515,189,704,28,55,11639,2509,14148,303,401,220,181,74,146,60,121,243,119,138,0,130,46,49,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,6836385,2020-07-01,2021-01-01,,1,0,13,6,69,61.2903225806452,1.62295081967213,68.8524590163934,0.180646440610748,0.188246097337006,0.188246097337006,0.264705882352941,2.69230769230769,TRUE,1,1,2,2,7.8,6.4,2,2,8,10,10,20.2898550724638,22.9508196721311,69.2307692307692,80,0.0869565217391304,270741,270741,22357107133,21565249938
hardbyte/python-can,2020-07-01,10,62,5156,1146,6302,172,17,3870,1020,4890,114,45,1286,126,1412,58,62,5156,1146,6302,172,45,1286,126,1412,58,17,3870,1020,4890,114,317,163,154,56,107,58,96,127,113,93,140,135,40,32,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,6836385,2020-07-01,2021-01-01,,1,0,13,6,70,59.2592592592593,1.52631578947368,68.421052631579,0.180889160625382,0.184304399524376,0.184304399524376,0.159420289855072,1.75,TRUE,1,1,1,2.25,3.3,2.66666666666667,1.4,2,3,3.5,3.8,12.8571428571429,15.7894736842105,25,28.5714285714286,0.0857142857142857,459332,459332,30584657165,29729975178
hardbyte/python-can,2021-01-01,24,108,4762,3145,7907,280,30,1623,1319,2942,116,78,3139,1826,4965,164,108,4762,3145,7907,280,78,3139,1826,4965,164,30,1623,1319,2942,116,467,215,252,53,162,78,174,255,146,152,134,96,53,66,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,724265,724265,41287849980,40133044925
hardbyte/python-can,2021-07-01,19,97,32513,11499,44012,576,37,22959,7899,30858,350,60,9554,3600,13154,226,96,11109,4696,15805,375,60,9554,3600,13154,226,36,1555,1096,2651,149,305,135,170,33,102,48,122,219,77,115,151,105,45,24,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050820,1050820,55083339709,53314796393
hardbyte/python-can,2022-01-01,19,74,5623,1105,6728,278,23,2045,303,2348,69,51,3578,802,4380,209,74,5623,1105,6728,278,51,3578,802,4380,209,23,2045,303,2348,69,465,286,179,111,175,66,113,220,169,127,139,100,45,58,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987526,1987526,65259184370,63320115084
hardbyte/python-can,2022-07-01,36,104,7766,4222,11988,591,47,3032,1555,4587,202,57,4734,2667,7401,389,104,7766,4222,11988,591,57,4734,2667,7401,389,47,3032,1555,4587,202,422,220,202,91,129,74,128,274,128,157,137,107,62,48,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069695,2069695,80389269242,77771994446
hardbyte/python-can,2023-01-01,38,106,31021,10660,41681,898,49,25025,8293,33318,535,57,5996,2367,8363,363,103,8616,3787,12403,450,56,5429,1952,7381,252,47,3187,1835,5022,198,345,205,140,80,125,49,91,192,117,95,158,141,58,38,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,5455872,5455872,88721672343,85959083168
horovod/horovod,2018-07-01,0,2,2143,100,2243,23,0,0,0,0,0,2,2143,100,2243,23,2,2143,100,2243,23,2,2143,100,2243,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,6807113,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
horovod/horovod,2019-01-01,112.666666666667,409,39631,25421,65052,1346,255,19086,14455,33541,735,154,20545,10966,31511,611,409,39631,25421,65052,1346,154,20545,10966,31511,611,255,19086,14455,33541,735,1630,1323,307,452,871,139,168,781,619,267,0,610,112,128,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,6807113,2020-01-01,2020-07-01,,1,0,12,3,253,37.8181818181818,1.24107142857143,77.6785714285714,0.570851432985904,0.576005382744164,0.576005382744164,0.0198412698412698,12.6666666666667,FALSE,3.4,4,5,17.5,25,8,3.2,5,8,11,12.8,,,,,0.0118577075098814,680266,680266,12574058189,12144150087
horovod/horovod,2019-07-01,120.333333333333,389,54946,23210,78156,1632,255,33204,15466,48670,1023,134,21742,7744,29486,609,334,51648,20700,72348,1484,134,21742,7744,29486,609,200,29906,12956,42862,875,1489,1183,306,436,747,165,141,628,697,301,0,623,128,147,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,6807113,2020-01-01,2020-07-01,,1,0,12,3,288,33.5849056603774,1.21266968325792,80.9954751131222,0.406979752454351,0.408637781243039,0.408637781243039,0.0383275261324042,2.125,FALSE,1,1.75,2,3,3,4.33333333333333,2,2,2,5.5,7.6,,,,,0.0104166666666667,662629,662629,17417408741,16836557216
horovod/horovod,2020-01-01,159,510,63550,29117,92667,2132,331,32965,16831,49796,1217,179,30585,12286,42871,915,480,53503,23833,77336,1624,178,30479,11232,41711,799,302,23024,12601,35625,825,1090,852,238,287,565,115,123,457,554,250,0,589,169,117,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,6807113,2020-01-01,2020-07-01,,1,0,12,1,237,0,1,100,,,,0.0338983050847458,3.85714285714286,FALSE,1.6,2,3,5,7.2,14,14,14,14,14,14,,,,,0.00421940928270042,480042,480042,22357107133,21565249938
horovod/horovod,2020-07-01,91,385,70341,54558,124899,1668,192,17147,14083,31230,616,193,53194,40475,93669,1052,383,59337,43559,102896,1427,192,47637,34923,82560,929,191,11700,8636,20336,498,2491,1752,739,478,1274,141,598,767,1126,351,342,354,185,586,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,6807113,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,823206,823206,30584657165,29729975178
horovod/horovod,2021-01-01,36,225,22556,12921,35477,743,61,4205,3832,8037,173,164,18351,9089,27440,570,225,22556,12921,35477,743,164,18351,9089,27440,570,61,4205,3832,8037,173,1632,911,721,287,624,129,592,792,516,317,412,282,138,207,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,6807113,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,473488,473488,41287849980,40133044925
